VeT5NNozxbtMWGnFuHIU6mN,323412,180.85,RloEky0Vqn,zwUeXKs1jZylISv2C5rK1AFqBuROYyzSCaKwBAQpHXkGit2k1tFkr7uZIXxTvTJ8gW6vGwxXJ6zrXHxw6qwDpiwTrhRkSncyHBW6,59923,
aDHCWF1jEcvtwMvGGwhdk2A,323429,27.75,HMeZRCz7dJ,4WYTGYF1zwWBVadeHQgwTjVDuPjJgguUsHfE3tKo6wRFZYXnDzZwR1mpYfdDDFfU4j9HyQ18Uc1j3jk1h5Cf3m2MwyMCn6nrnm4j,59923,
6mc6nKNZXavmqyPtXrxpOA9,323446,528.68,iItHO5P0MI,SdhCcmsQZZTzoLN8HqC5f5o5lXpzvBj43SgQ69BeehMkoTUGmjwcf3u2IkV2DNLU6CNGFFPj9danApwE5KBqrdAnAPYBPG1HwChP,59923,
gHglzc8LstLwnM4EqmLZWPc,323463,942.62,wQylJPUQzQ,9NB7at6ecbjAqDAWE8IzVZuLew428yFRWdVZvAiu8PNMVEHA0USbkMh7S4vCXZlZSCRo2fciksJeo6BHNAXTlYxHk7k8uG4fjbbY,59923,
HVMKmdPidaA7wQD2bykDtbi,323480,783.23,d0O4Rs6uor,LpjwqFAbfIxEWVoCMvj4HSrfSy8LK9XSkEpukyYUgqsCmCxDEgNgmCNmgSkwWg4B22hY8ANudDgcttXlanNpF94jtJBimLs077Rp,59923,
5LPWRf7eICE92RbjHa6kQ31,323497,43.81,Jk0HRgLBb0,N7TWLAzqbsTo59RV32D6TkMJHBOJGLzY3VJ413Z3N7eY2JyTMsyrdId7ujNASvSc3IOMYgx79X4SEJkxnLwPuVzaY1HrBzQ04WYr,59923,
uAWBod5FUm1VPcg5KYs3Y1Y,323514,972.88,2lCpn0LV2m,4pHigCQmOhgJh44juz9I9GGLC9waX14oyurccix29gA5EHRxst9lZiBD0dgRpwltC6WvXu3dI1XzDyyBFEchOazz6rRwtE3PkZwp,59923,
yNpmDZ6vsUbBtOHzg72RDN1,323531,647.37,J6rdtPxEBy,fQ4TIyGn3qZJKhv6o9ojgnNWI0w6CrGQCmVlIr9RHk3hE7F4FA3zgtT3DM7XmUPGnAdehOusCarn96ik3ooR8vBBIEFyiYgyY2qd,59923,
5YWyeXlMbNtn9RD6uCHmzmj,323548,544.28,0faUHto5Bh,AEL6RWmHuBoNQLdy5oYFeAVgsXPHqBQUEmvNx4yHOkKX7KvzRCruHqMdqpg4T8G0qG5seU1Fx1j8yAPKByXWbD0zwaOjCHed78u5,59923,
vUSnyrmLqKVOgjTD6x8mpLR,323565,547.19,UiuuOxVlB2,QO5w57N2NAlq5ZRGhyVDViggl8ZwjJfVpdxE69dPe19pYSawYrTU2AZZCBNEdOBDNmyjwLyPWjNyjc0lwRFQOMZkyhUd619GAnDK,59923,
4u6G3IBXt36W2LYbCbWUqyd,323582,340.43,bAFXrts4BI,Up6r0saj9wpufQgZcVYAJNWOLcNudGKXM4OTzs87Pk2zyIBnw0e2oDTJphA5XWmLSV8qa6Ctd50X8dk47xryZ8r4x0D3fVE908Kh,59923,
Lq5dQUFK9FLQaE4wc7NyxPg,323599,941.86,vISqY5CJD0,2M1HYF3NQFEQKWTqbjlpdEKSilhBmX8A2ngi3atyLXzuauEdRazMOVngTAa4ZglMZWUZbmSOLNgRsNsAur2W79eVZ88Capv42R2E,59923,
WnPkaF4eSrYp3mWnvg1mBJ3,323616,203.85,Rhh9XcAuTe,v7E9ShTvTuVYInYWyql9nth6rDT45Ey80Tawf20H7LjY9RVu9qKrxeR3ZPVC1pKZJWY82D5GCP01VtK67lJoLeBIJt367v7ihIy2,59923,
8EjSenEJlN63Rb0bGZY2MPE,323633,472.94,V1bvA5Z7Z4,aBsW5q58Rl9Ng9kTqCSPEpEVhHlSfQbdx2sFmw63xlbPaDzH1VwFp3IRvfOwG2mqMgGEjrSH31vD0UoCffztUJkC3uK0r2qsdhMX,59923,
AgYkayYkjdSb2gkt51OlIhX,323650,239.88,wUTulP3W58,5aGKcRR3lKwJtrZInbuJSt4uL4dakgyLD5TMnAQdytM1tOFFf0yOrFhbpVzgR9lAySBTU4scCaPY3mEa3Cqw2RWtPnEQjYIzPBts,59923,
JNt4bD35DABqVuk2KWmkEDS,323667,534.69,i9aOR69CAS,RkG9SZJl8ZjOhAQefnPe7QBCrMPQWGNijqBv8q5lJ1esUr2CI3LxwdIFRzFk9veGLnzs6udmf9DSbZu81ewEQZnOHToJpcCPvK6r,59923,
i8CEHUQjFE4IRteXxkfOkYh,323684,25.51,jG0Nee5vf2,mxnXJrpvriwWUx6Khjo5JrfWjA9d6skFYwU0HeJQjMllvfFTM3nRqCynw0HOgV5Fg4HsAvKlSMGywn7gjcF236sE1grCmjAVoCol,59923,
ylzK1rbTO7vjmAE0ieXE0FJ,323701,265.56,cuFyyQlbLi,Bxc0cWffSPUa4yd06vmQmpbhrJIyl12oQoKQnLmmWvkbgTiYrsflBKq3k3Y7pCE3NvAs7ijL2W88xDD742ibo3425g3IHLog6l5I,59923,
v0TaffEPcXcmasNsJzigJmx,323718,298.55,JTOr7N3Lfu,PfiqxTUk1xrGO3Qnzbefxdn9GqVQ0zAHy7EphSacYOZWGXMyQY1nZU2famnHDa2umsADhmyiiVaPnyIM2wfQ7dUwcrYGYjCR7dAR,59923,
KCBmCokBhAwDEfdvVc3n4x7,323735,881.55,MdMGtAJebU,g1T4MiAP7QKFURV5hE8bDjFqRkQFHUSqhnovp16ojplTaZoGeoOcm7B76TofKi3wJ26vGHkKgZt1EAX3nMmYFBtBSCpJCPBRATfY,59923,
IQU24HoPdoox1xFNFbmta7X,323752,912.63,3MRKj2LIr1,AaGrSa5hlP3joDgNxm5N9cFviLc0mJfm7KhLqVd6jXIwpY2ybJvymIEu8qdHZZlMmVAlMCHuWYvApivir6D9doP9eaS601VtnIAv,59923,
I8UtzFiPOmV1ZUhxUX9pz9k,323769,261.55,aWdpRWVGA4,2gFDdgm6racq94RLp2OXQjxUxjKm8eMxo7rwLwLID9foeQKeFw4JrypECJS8VNfupUkqmMe8LlZ2mmbDMm7qXVHPxm4KIn9nUpYs,59923,
z5YfBuNKPTBf13EpEmmfujw,323786,92.98,bbNZ78owTY,p6vPK4PhySOyHJWK5HgZnGIT1V3gKHu2j4LgyUb6hyaehCGrUQR5NF94l4sn3rVHSNi47GY5lSwNM8DrTqf322wtU6vLekWsEw9k,59923,
TEAxxsFy8tlWCqaBZIPKZqR,323803,944.83,6dlyEShyJq,95yq6XeTWHERRrzzegVNhMfwbXSnCty6S92tibMwJW3HTIojwUQ4lBtIEKA68iBOqFLQbAYLPWauAySeGACO6tGooPuyCt0wth7e,59923,
giZgJH8RntuHffupBNIgVxq,323820,278.21,0rucvRPMdC,wRBD9bnbXgrLoI5aLSecZAfXoeydPRuZO3bQ5Y2PQzB2RpbcGCBeLkvIqWtTopympN0ICcBIem6skRHoDfXSqHKzwnQzFWgoJsTf,59923,
8XXeS8Mf637EaMUrOeJ4LnX,323837,950.94,2hLcOUJnDP,hMy7cJEbjxVBeD4TE8sD4D86XhsijTSoc3oEOfqth40OLBat6E3Cgd7S4e2FUlcTySwklcddkFutUMlcfDQncxPItEMFes7xP6Wg,59923,
bM0NazBfgegOPst2DjYomnU,323854,83.26,bYkUuTDca4,gB6TbXRgtpR6b0SnmlSrIIGtTKKABGJe1MtbK4Y7Q2k2LjwFjvpBBjJMAXupaM42TtJLmUctSCZ1araIV86vcGQFofvHe6G2hp4u,59923,
QMGJvwcYryIXeDNwTil5YPX,323871,82.00,RnOUnYYn7p,7ZF82ItnsSQuWuDnT42D1YAqrLg16xqIMphfSWcju531T7L7RzDIfBFF2S4nTd7dAz3Pw8XdlDWksOmal66gzrg5xufMxSSlkN5p,59923,
qko3DlgczWuzziGlWVjLjyu,323888,168.69,DX3avXg3gA,wwkEiYvuoYZ8fMcwGMt1PESZtesnXQdIahP5COwiEJFvRzomiV3vlj4AdsLLywj8m4p9dQu93GMRyeoehGGkTt16KPi7YfJkV6e2,59923,
TdNeTR5XVX2lqWng9ycgBBx,323905,617.69,A8GuxUEl9F,XUmaDttYrNa0CaO971FYg9h85iaWcyUzC9ktuWzI5laBajWYY2A2QUJxIXCgbjR1EkpTTsQgdtZIX3l2jMtoc56MHAa1yzeuXvVY,59923,
mtCkmmFWWaoAUKLzqKo7wak,323922,51.35,4G69T8cDki,EOPNdJQTubHC0ztVYY9WAz5JRfogmBwzUfmLvoAOu3TLINWNrvhGUYvNvziLNpvJaCfbvxJFcJTqp29QgVzDUh4U4wvi3gnmoPGe,59923,
IWGbGvOnhUYdTf0hCP88zKM,323939,563.01,hdr3PRLPgx,tEGDqakwpsNnUtpQSywXA9kyQDN8OFnxKJYhpl3TaADnHfvVcCqUdkPBuln0ydV9UKyw1KfYJRLKVeoTZhukwre4E7BT80I87gEf,59923,
g0FOZWHm2BvtovGj6ZLlKTE,323956,141.75,dxiveT0Nef,tw6MN46nX3e0Sp2nP0gTyTho0iNZ1kRiTWCB0wzz1gJinGpqort6qqaE53wiQzcDVcGQ8oWE8TnRTfmviHoEou5aFB7WUwX6PyCM,59964,
a70K6Uci9czomjo3AUzsI0d,323973,859.01,XF57jaOpxn,yBThYx3ys0J2PJeCTJDLRp0MSXPsgRWEmf4CTgHoDmFUcpD9s0wtY1hLymWrIOGhuoP1RvUJ43TbQlbRnL1pfQGu229Ms4OcWHdY,59964,
OBTnahlOLLmh5FoSi6yA2P8,323990,543.19,VwokOSi9xQ,kgKsd1KIzZZPJbNt0Uhx1ghcb55SwW8n5PDHyIw41RDtaP0lel7Igic1VS3psHeY3OCBOd07r6aFWkyjRD7lzqvGOcUmURUTooBd,59964,
6N5SbBoUWuy0ULHeq7hBvSb,324007,216.58,lna2ZsV8h3,Kisfc8YWTkmy4HVMTm0M3rkDuY31A1DinyEeA8SLKIRs3bP5L41NALfpujn4wa9s7ODFUjcbM7sNhtgTBuOzZumSQDsfHQL2HCUA,59964,
4SE3w3cfsVsmLnhHVQFoidn,324024,397.82,U2kI7UoMHQ,Lii7RevcrBW5cf9LIEz1kTeg4wym7FywV1QSmL05GmUgkbxdG4mXBgayuCEGwbqK2PyYo23SMGmwr9luZhL2lBe1hqdxbCD5o0j1,59964,
C8zzOp9JjcBEemWRylfWQPo,324041,483.59,wQcJB5MKOF,eFNeXf95VdzataBUyY1XBXpPu3pnOKqbW8b7ekTAp0Pm3fZzXkNMMR6CdecEv3oXsMJy48JgrWg4Cz3TFX6NkAHWU2pJlEd2IXdR,59964,
6A97DBL4RyNTcwQf49UiDE0,324058,814.79,uDtRluJGPQ,3QG1JqOiCSZTikpsBsn2Tli0lJUPAL7oyzH5flT5H6cRAZ1qbW1sRb1L0PzQkKQqGKy8PeqiXWlWoXf6T8GDu6zDlvXHHEXk4Pms,59964,
Nl5pFz6kvzRT7n0xsDeN5d4,324075,705.34,bp6le05Vag,SsWsMNSE3gM8Gqw4K5Xwo6iNfvFsRLzFlnxVYnYyR5PUU1D9iggEawLuFwP2p4HYg6j9B6hr2JjAnCMr8jshU6hok7lTPWA6UbLO,59964,
HDk6zxos9sv9VYrh4a6QHYO,324092,665.68,LJbOE6120O,4VR7FIItrcPoHBNAv4YMbgMFSTOnYCKBCHJKqTa0s15oGVfprMtNtuFtV9i4cA9FpwzPL5qHrOihzHVN9YG0dlyiWTtPtv7ZlYA5,59964,
6xNAJdVbjudXL0kt2r2DLov,324109,288.72,iDBJGUA6dK,UKkRXWKhNhetKMmBUM2EhfXXcpdHnBPM2fRQbTkxXo14S5HNVjmoPS6M0EC87iYW2bLUvn4ixC9hnqSGwhAyz3uWurZKrLSSgaKw,59964,
gMd8wJjljKl2q6jEA7mKfd2,324126,782.26,kMDvfQaTKf,RPi0vUn3FE51zLUQ0TCE9ESMJXHgZLCN9O5ynlpft0jWsGZjwZLnHzJGcRLZVSdI37mi8uFpnPsaLkpf8LevFp4WpUQHj6SZOhd8,59964,
6TPI6LvIsLZ0vd88Rz9wU3o,324143,929.95,TlXY1AbdTA,rxAgQglFFIMRF0CV2UO1uB6m5vwi0hVqOPtEPCMLJiAZbNmhlM97R6WaAuvoiJ1kXB6HdanOSGY8fWcCv7Io4zXxvdFHNJ9AyRBG,59964,
fzrgpa8glc7qmvNohGKpS7F,324160,341.90,m9NMbCmaby,UYrV0QvDGBVwEI6MyYYvz9CE4BGhIveAALuU4E5TKqlQw89qfpFS5IsywAjInVyOHKr7z9koGWgH3B2h1FuJYmW84NVcNSKx82W2,59964,
h3NlpNnvnSIJNl1dx2wiGvo,324177,216.35,Jyb9mSc9g2,gyPPvTedhvfbBXy1SptLmEU2kQHVh5CdVx1jcxXagYxDykOL4UsFgTWSfMIVndlIqb5DgSLUzqVb7Z83jktHjjbj4UxZYowIbeXW,59964,
UBqFy88eIaxVkGJdyM0lLDO,324194,475.62,ziSRdFw6HF,LrDJwdQsEwM2YNlLzbNrXn5FyqnC2yf35mMIzRgLEx9uJQAwJ4IynhnEG90aAj3Hco4wsJZuJ2fRb1VIn5tzqyzpBX3XtgsjkSSW,59964,
8XYC5D77lQJpVHmAViEMY6S,324211,62.05,3MSMaTb3Tn,exEp03GGH0qKCfxCGJK8FYU84IYiglCJmFrPXWsMaUbxKpeHy4kqoiN2qNlNObHUi1u5JZetzObPsZrfOkqNAXSybqdizZ2q1nub,59964,
bK0TALlc9JCafvunsY79pzm,324228,384.11,0tVp5HVwzr,eLRCi0CRjJNwG27U12jd2b4U2MnmMJbVy96DbXgBYcxnmL0Op1v1DgQwj7FURmUCn3RTIeTzNNavWrOx8hSGxUmkQJBqozh7hpjw,59964,
jmpQhL3XmUqVOkAkhcOYzfn,324245,387.99,umbgU1XB1h,5bk4ArlCmwHVIyeOtJ6SBN1g1ta2EQC38AXZtOHH6nmDgz7TIop24nKA03bi1wxmCqtrV0MK9AqHaL2ou5STZuZDBECcVFNcq8uQ,59964,
uPBDBkJDPw7fqyMwegLZC80,324262,496.65,om54ddAq3g,4bTXkqv8vODPF5DICoBzlw8PLJctW90ra4d7HCARRtN5SsAq5atwF3wCjmo2UGEYRNBt9vjHXjO4tr1UlY7MoAYRIyGhWoxUpwjN,59964,
77dYURkkR3nltonRfHWQrCE,324279,706.19,0RujlUSvRG,JTtczou5xNrUfkGyB46Bm2GwW6oqGsY0qTDDczISTzHwF85PDIwjqndpjIis6Xn4ydrNJ8c1Y4njb0BaxVIWPh4YP5Sb2p9zIzhP,59964,
8xhU4pJumB5rOdP8ugO7hxQ,324296,458.34,Q6PXVqAbcT,z8AzNuZlRt5qnIGnkjlZqhEI2RX4bIpKYGsbvPEQK4Wg9pxFlCzOI8dPWupOuzNz68IvKv3f9wxmDUr8sHo5DeVFPb5Kg5edc2Dg,59964,
pWnuy9ltU2tpQMZYK7VRUuD,324313,518.60,0X0hKJ0eon,vuchdTA9DVwsrJVS3Oh8Nq0BJoe313VlVefWG7SNMUxDdPUdD5i32TexGfDRT3FvYkTrzpGTr3m9RfhOjqYYovEkfzGOICEBq0Pa,59964,
9mkIgmEXIAVPbqS6UEIxRTU,324330,980.58,fnDNBKwDkk,d9WfT6fQquwQwMfuqT7CrHFD8K9k1PKDetIteB7Q8VGVwkQlzqxvwvAduoEJZxO8TVfxO7yg73QfgnFVgaRDWI9E8e2sYLksdNVD,59964,
jpeSd5otyhOuNuNL6ygaJUv,324347,690.60,xUMIHdUIJf,w78lDz6BlMO0PnypadhrhD1Y6V99DZ6aNaW3YXeo4jwULclkQBJThSzPZpd6544mUGbnCrqRvj6ewwyC3EN0V0oIm4hKlBZpGuIr,59964,
7h0VAu8rUnKS94zEUDVBL87,324364,840.11,wEHIFA7cYX,Ap7SCk4esJUvCnnIwvI5TzUNIax1mCm2wvmI1oRnajsx4DOxITdkUBgONnEkGknuP2VGK0seaINIp4Na2lj8BKBISn2mnn92gI9H,59964,
X79O2qFBGL36VoaCmtRqPn5,324381,209.32,78eUUJxAhE,rgNowlc0XG3rsH9jbMXSleuNk927SV3CsBGzs5q47VW9apzJQJoGdPU1cx1DSHODGsTtRt3WzUsu9rVsGXdr14bcCEMOzN4QkKz2,59964,
GxkmAEfUntCmCnlPdDuPXH7,324398,561.67,PrOB2Eb09i,GYkmSn3fyub4tH3utM5h6QhRhFHFHPS6KaGnuOsFKYseZSBCumw7yIvRP2ggdu9kJDE0n5j4TFDSzk2SvwaVugLtPR49LeQF3cqA,59964,
Y3pnmwUizSjVcO4UMHN6ic7,324415,986.93,vmbosJd6jk,zhFJXh0IIT1iFPmRkxKrjiQAtrQ8P9Y3itEak7wIFahDWi9cpbnuipQUHU6ao7RRFFGcWYGBPOq2lJsD2xl6yutJ8zroeUxnqEB9,59964,
As8b824L8Bnya2bu5Rx4SpU,324432,569.50,vIaiyViAuV,Ga40sMJ0zkTNGL4ZQLzHPhdP03bMvf0MDn0MfevYPEdcdJNyLU6WvouNObLco2HRnPInFgAmqCOAWhPVM3YjtxWrlLf4szHPnAyB,59964,
4T3XwWFyCipjT6J0qXkMQ6j,324449,619.14,v9u37W5cZz,AGLRJP1PQdaLq578pZS0YhQiFVDkuLPWqHSNF6XmWCf4TnikOtnxafnQT7Aq7iENuF4oLFIcjdJ5yuaTPlWLbehEEoiSpuNdvZAt,59964,
kVY4iQEPmrvgAwgGAFC4L8H,324466,842.77,pDtuvq8p3q,JEXdUTbb4qHqAPl6lNOGz7GAVPgVM110x9Gx68cap6Nb8QC4siaHqLkP9E3O7W6x24BC2FJymVFSfKxaH1mlcUVMDt96xasy1QAa,59964,
YY0z3d6H43mBtOPuSqfT3Mx,324483,258.86,bilMKJ0cfW,bbbJ3uNZajxzfISZW9ezoDENYMMLGeOs4GJIVqfj9Mqhwjk5Trd52aUh6s9DAPvayAi8RVy4BBdYohW7TiTIG4mePx2LJL2wo6qO,59964,
3wCiHMD4J1XItu7Q9y8oJqp,324500,360.14,X7DBB69d0U,KsYaKcKPz0QupN362ReEJeLl4RZ2tkNgJFqukJ3Q0ked3Py8S934nJoCMttMA9Cv0nnOqXVSQJ7svOe6wgyoBUv0cT9a1wLq1ezy,59964,
bUWQQ3uxRTEukeSMKiTNlYu,324517,15.48,BtJE0L70R8,7wJjBRRi1cycFKfcg0yI4lOfx59DJS2NxtzKrmJaKWTYduucEQFFLhiMxRVzChfmmPnhbPT35T4nkMa17dHO7bgdSuW82ap07DJ1,59964,
NfKkE9WnoK22CLTjhd56GLU,324534,868.68,bDa9jxpOHU,UXbZJzGkh3QO8pRrf9979Ts7mwwYpXfQNd5oxCf1ST3HhUpVnQmthjgjLYgvHtx8yPLAWOs1oh2Kwdj4gItXJBGwqSUZkfgaZfl6,59964,
6gOCaS8q9Thl2QRaeGjgCAb,324551,539.60,WHNiheN87B,X7K7qv8pdppFqZkz9wnzauLJYdAVBoxIfmTFlMjn52uyrQIPHA2KqVHEi6m1cQJMNU5JJngHTNjlD5QjTsjnrxEpo0hMpI3NZ4fS,59964,
oqh0JZb3YCluYVfFLWnHCgD,324568,762.07,uCedmHBM4Y,10KFP2gviAttnlIp3LrEjt1QncANKX8CoEoBkXjmS1iRe0n7kDACdbmjXo4lSVTz7G4NVlQQ3ZVuQ6XOORUl21IzkDV9qbVg5jdC,59964,
hja9g76qqrEfNmRAnDnIHIA,324585,703.64,pn4Um7zSaT,EfWm1WWZsuwlfZYUmtk4DNn5XGhEoMOluYbvDUNIQRn3s8yXtIEfOb4pHXHhRAt797wlD47qFbjWX7IG4I7dCMEi6UmrIl75w5Cp,59964,
LbtWGUrZs3FFA6yDMrlUm94,324602,103.54,pLBibf84Po,x1df5SjEams8X5ZbJjXYr8gITJ5Z3FbgVcQIG9xuyMYMnvRR6jE1FZigzd5hFWUd3NbRAnpQPbreObteBDWRTam6Il6R7dYTBzfT,59964,
BJ1Z3BEIC6AAApb0vVBvpaU,324619,538.31,jYrqTl4rOj,FuPILrFGVt6j9ZLkreFpc3eRwVtOcjSje3kDLGqSmH2mwBf8wcQJZy8L250eSBi6FUVTp5pYKlnFGWPP1hPhq8rG5cIM7YgkEoZv,59964,
kGIv0yNoRkkCLd4EWIW1jps,324636,78.49,2qFt59UQF6,ptiwANFtMtWykC6zaqhEmRPLrKUtbhHzoRLIsPQJXW7HT8oICpJZqUNkCrdJ6OrLRmeC0inoJn4Nw4qsbpOnL8Sh72FpXHDbwJ77,59964,
ExPe0VAImJQFQ7LehMf2YE6,324653,835.19,Ah7IkTB1kS,6DptOPBKMOp0TxH7EkaF5iyr6CboRkDBhTqL6ABGOqb3VzIQ2vpucuCluMb1DrWLAi4J3pr7mF8EhZYbVIS8smhzj0VKFceHpXm3,59964,
cDTYC9ZAxJn8UwNAL1bDigB,324670,412.01,DbCtaiD5hU,kMJUuzxBFGocIFzPqNki9zXgOj1qB3UvS6axF6KbdvVtuhZ9dBYWi5c3TgINIU7awJ2eXWFl96cwLD5KUQjRC8EALVXC5sX6Lo0n,59964,
ceD798ubWRdkfBa0W0eI8nP,324687,75.49,4N9uxa0DUV,rehUk1cumBeQqgBBGhgqNpRcTzN7pKlixtyFs0YxTM2FGorFZw6AQgC4AhqJod5TAWL20qgE03HdnZgZtVGa73zQSM8m02RxUwc7,59964,
6eGgljbHSElUjPnEIkqhJpZ,324704,536.50,gDCiu0jvnp,3FiWesswz6EsTIzWNztYCA9Ixm1KlWO99DtOzeqDSxjfx8Zquj2bB41NX7blg7t2YDattFJs5G6qysreNF00wWs4SXtdfOhAVKZC,59964,
Clb0VbGX0QqzCZ528vL3HSE,324721,595.27,rOMqJFsjwA,sCmKzLKDU2Uay0gLWEdoR3lt9DBRo9MHzux6itYmoXSZ7mpk6lBBI085ShcxDMWYkHF2YKAMtYt5h18TJjv5RbUDzRxfdzLPRzuD,59964,
CZnFzdJB6sJLsGnkA3SmDHP,324738,544.44,tydQdJb21F,IoTROyJV6wGh5RFoHMEFwPZTHFReRlvhDLo0DeNk2rpiAtnnFyZS4Tpu4W5XmRuw0pTfoYx7AOWiqnjT1EalknGV4Nwv5g2hNiEc,59964,
gwTjVLnvXYPtIucVD1s8T9l,324755,147.15,oNNQqZsVeE,kNMeVkt8gfOzLbvGjvPjZyGkUIR4CBfPQYSDhbHCDCK1gdxeCy5sDWIJIJmkKUhhawtQ1oEvV9ueqkRRVCUWD3Kj5w3b6s1BAY2Y,59964,
1VoGkv2NWsioN7t5kw4uBGE,324772,211.64,RaOaOHNWYJ,VO1mrp5ek99azGiVqvCrt8rNvNAlX66HcP8hVlGWAZ6hA2MVWPdRiLESvHjFP4BKr0WUl7Hxqv4RMPph0bD4vV0IjL8PKatkebfl,59964,
N1dH3KQjz8N0q1AfqzCzwNI,324789,268.76,24IMtlIAf3,IvgZWn9bZG9xLLgma6dXpGOyraKmSfy6BdtHudyAaUZgCWYlF0TfFcdCoEtGF9GumSqy6Cq1VOPPFjvBb7H3kki9Uln6trC1MxMw,59964,
txuOJwCQ3Boy6eJmqK1aCIw,324806,625.89,ZWmijNMCot,rsguRke6VUCeO2rsE2mU13bxC8A6E0uaNPwOk7pf2sEYT2HS98DVTX6ELwKmvvHyeWSmAwLzWq5flxjmoEkcn8MspPuDyGYHNbtd,59964,
ZRN8pka9RfMlljshTWwZC8n,324823,118.01,J5c8HRowux,Bqge9TUVpGPdpWfrxovR0p4QuVfW0QIyck3VBTz2QaRfxUPQ7NLfETwVcO0Yn0FvwAzVydM9GnqNl3bmbvfxh74d9YkorSJITG03,59964,
yRQrJA8qDfFUpsytypMSKr4,324840,206.42,FDNYLNVurP,akOdQtZqBMDhQ1luRuFxeKsJwZq83LihUQV06B5yuzr97FS9hEIBZ6taojjSahq0pY5C1X11uzICZxWb5nslnIBxijCINyYeIxsk,59964,
OAOxBKXAcJ3OpVhOxOwtOaJ,324857,685.40,D6A6NH2eKE,nizly2hCiiTDdJxS5bRczXr4SImRRNxSThATW7HYGxbxin0TvL0lXqgioJRZG2VJkKrt5m9eY0uF05hdqnf9LCWcsRzBrB6Rey5S,59964,
Dix4fXMagHgxEMdVtLBb9Ah,324874,149.09,85mnchlpnr,Vs8MuaB7yTYtcrbhDBMuJNLIEvMU1meQH8LlNOJGGX98J90ora6PITDvglSffTNHrFY2Gn3IzOIROsegGTNw2zUQGhFM4OWYh7aS,59964,
SwdjIZBLQapaV3RbPpaAB7u,324891,543.50,9U6sePyqjG,BD0wGDWd6GdQD9A0CbgZoXU71pZHTSioSzbbJGh6KB0783C6VtEc5vB7WmLxLdY2Ftj9qFQIlH4XNedfsCBHIv6cUdPKVCFqKfkL,59964,
BZHIzKXmXJ1vdjhaMD02z2c,324908,582.70,cXp57J0OoC,VGkReMyaUovMl1vnoKlBs0mFqHNWMQ08mYbqBlJaIHrwMGfXi4UVN8GgPqEaxO7zFv0xaKcUYQRBbq5U5uWeQJ45WulQOutNbhpA,59964,
AIhcvj5vG5EPSMFoxz9luSt,324925,543.77,uOdVdhfz6i,GME7BrmZMCdh2Q0e0sKPBHKMlIhnHWFyDRdLz7tgdkZxqh72aeN1mGOkNuwEx2jzdnesoVdl1MObphj1Oz4OWq3aYcah36kYLS2r,59964,
AFXf8qqQRkTCGGGgsubjtR4,324942,971.32,ajyHeHruLP,3AhrxE2HsVd3WpWN8Kwt2hLfZyyCwkUuTY8nkVeGF0kodjGayv8Ep71rpECsXaqf79Fpc5aZqj0uxhywHa38rKRnuCbe3P97kl3J,59964,
n496qjc1v7VGkokW4paxwD8,324959,120.78,qsQv5WvUiI,x5DQzTTjlRAodtCbI5Qsn89apSeNWMdmTjD72jU503phAFJGYpqPk9KfONWkuLxKva4FeyFZZbIj0SaC2mo5wrmQLxr6g7acSBoH,59964,
0DCp5sep6Hd0BLpkxTrs3h7,324976,548.04,maPAmR8vqO,PHdKBzPKVS6nGhLFC3D4BLtlZv6sBbiSDbORQxPcA2JoPZfIBCIFIDel9YgCVdW5YgiMwS1zOwAeZXngbrMUqIQ0YyyltmAZKidf,59964,
NJ9XUij00OJWcZVC60lmYGD,324993,114.22,QXJlNONyza,kiSm2vuO5gZyU25RE8adXcOdesatovspwqbYUC4Tmt1nDWsuwmrXU3Na1lbvbCuwM28ubsgRlxmtwkk4tYKEKvR5HTfqp8Z2tM6Y,59964,
hUQtik5mNWYSyW7oBEgMR41,325010,815.14,R5s9U5YtfG,gud2yRxPdR2u1f2eHNYoc1RZuafGYcJdRcqKAId5z3dzeRVR59Hs6DFGs1yHOZIVM5ny0ro5ZpjFJ9CYgb7X5HDXx6WuaYmkVNxg,59964,
9sPQOCtttMmou5gEldwfrIS,325027,268.55,wUq7ZEQT3J,Uvx5T19SiRTIXWB4BJ6kZbe6GeJBoN1wfvhg7NKxRMKs4U8pHkaFEyK6GAQJi1nSZfaz9RhLE4FWm9YQ5IS96rxSfPj2t6H4UAbL,59964,
8E6NyreFBcagHugzB6KLGOL,325044,395.86,qH1bEajqA3,tRqpB6Oucilc39C5eFwhsFGEhH2CbnyTqFTDN3ka751aD1LH7nbejWbGiVgYKoLX2t8BOvNFy9rhRBfNDEWr2dleTx0Uo7zQsKev,59964,
XiWLzW17P54OY4YyGnrBBea,325061,820.70,aCGhWtMrCr,5fSpiKXn3iDhmfqevwhXypzECgn93WAJ0vBh6HGSlPipQk5hHTLJJDmTmm6nAj1dKxj7LpuOzB66zmuvtpwSSb9FV8gNGwLCgMmm,59964,
sfbrbsNdcDC1EsILvDcy19B,325078,773.05,6b621n3r0S,iAugVZDuY9tgX65MytpV9vngN7cg2Xbbwaj6eaX6WRTyOMGYa4nLKTYSrQkeIPMFnNojcBg1fxMUh8nc3P8KcXX8oUGr8iSTGfGT,59964,
